4,-2.062984,-0.481463,1.494980,-2.008070,-0.491392,1.494677,-2.008038,-0.481048,1.561810,-2.060681,-0.476849,1.561767
4,-2.071546,-0.484764,1.360218,-2.008841,-0.508696,1.360316,-2.008832,-0.501554,1.427611,-2.066881,-0.482602,1.427514
4,-2.086987,-0.456113,1.694897,-2.006048,-0.465899,1.693884,-2.008440,-0.456347,1.763997,-2.099679,-0.446104,1.759156
4,-2.076341,-0.442284,1.831648,-2.008440,-0.447450,1.831294,-2.008440,-0.438554,1.898590,-2.075737,-0.430527,1.898590
4,-2.099679,-0.446104,1.759156,-2.008440,-0.456347,1.763997,-2.008440,-0.447450,1.831294,-2.076341,-0.442284,1.831648
4,-2.075737,-0.421630,1.965887,-2.008440,-0.429657,1.965887,-2.008440,-0.420761,2.033184,-2.075737,-0.412734,2.033184
4,-2.075737,-0.401606,2.117370,-2.040923,-0.403682,2.133076,-2.014471,-0.401616,2.172561,-2.075737,-0.394941,2.167777
4,-2.075737,-0.412734,2.033184,-2.008440,-0.420761,2.033184,-2.014471,-0.410340,2.106579,-2.075737,-0.406054,2.083722
4,-2.014471,-0.410340,2.106579,-2.040923,-0.403682,2.133076,-2.075737,-0.401606,2.117370,-2.075737,-0.406054,2.083722
4,-2.075737,-0.430527,1.898590,-2.008440,-0.438554,1.898590,-2.008440,-0.429657,1.965887,-2.075737,-0.421630,1.965887
4,-2.073923,-0.466416,1.628725,-2.026885,-0.469304,1.649332,-2.006048,-0.465899,1.693884,-2.086987,-0.456113,1.694897
4,-2.074910,-0.499817,1.090882,-2.024878,-0.528344,1.091031,-2.017092,-0.523547,1.158166,-2.075152,-0.494724,1.158235
4,-2.075737,-0.386045,2.235073,-2.008440,-0.394073,2.235073,-2.008440,-0.385177,2.302370,-2.075737,-0.377150,2.302370
4,-2.075500,-0.368052,2.369370,-2.008440,-0.376281,2.369666,-2.008204,-0.367029,2.436667,-2.075977,-0.370394,2.437126
4,-2.075737,-0.377150,2.302370,-2.008440,-0.385177,2.302370,-2.008440,-0.376281,2.369666,-2.075500,-0.368052,2.369370
4,-2.075737,-0.380577,2.504260,-2.008681,-0.369053,2.504423,-2.008440,-0.379085,2.571556,-2.075737,-0.387226,2.571556
4,-2.075737,-0.393876,2.638853,-1.975953,-0.383240,2.653401,-2.000365,-0.391570,2.707812,-2.075687,-0.400365,2.704577
4,-2.075737,-0.387226,2.571556,-2.008440,-0.379085,2.571556,-1.975953,-0.383240,2.653401,-2.075737,-0.393876,2.638853
4,-2.075977,-0.370394,2.437126,-2.008204,-0.367029,2.436667,-2.008681,-0.369053,2.504423,-2.075737,-0.380577,2.504260
4,-2.035390,-0.403522,2.785874,-2.026618,-0.400526,2.766332,-2.020101,-0.363310,2.840742,-2.047723,-0.396958,2.840742
4,-2.058590,-0.383718,2.908039,-2.030969,-0.350070,2.908039,-2.038298,-0.341143,2.953425,-2.066057,-0.366214,2.975649
4,-2.038298,-0.341143,2.953425,-2.017515,-0.307080,2.975649,-2.045543,-0.332316,2.998289,-2.066057,-0.366214,2.975649
4,-2.047723,-0.396958,2.840742,-2.020101,-0.363310,2.840742,-2.030969,-0.350070,2.908039,-2.058590,-0.383718,2.908039
4,-2.052704,-0.323592,3.042632,-2.025083,-0.289945,3.042632,-2.031499,-0.281351,3.099320,-2.059581,-0.305492,3.109934
4,-2.069476,-0.258447,3.183769,-2.019886,-0.225523,3.179373,-2.035086,-0.207213,3.218029,-2.077979,-0.221807,3.242085
4,-2.035086,-0.207213,3.218029,-2.019444,-0.183034,3.233832,-2.057548,-0.195622,3.256680,-2.077979,-0.221807,3.242085
4,-2.016169,-0.101130,3.237998,-2.018178,-0.033689,3.236282,-2.049842,-0.033689,3.269931,-2.049093,-0.101346,3.272193
4,-2.042870,-0.268638,3.142780,-2.021681,-0.245457,3.129946,-2.019886,-0.225523,3.179373,-2.069476,-0.258447,3.183769
4,-2.019444,-0.183034,3.233832,-2.016169,-0.101130,3.237998,-2.049093,-0.101346,3.272193,-2.057548,-0.195622,3.256680
4,-2.045543,-0.332316,2.998289,-2.017515,-0.307080,2.975649,-2.025083,-0.289945,3.042632,-2.052704,-0.323592,3.042632
4,-2.031499,-0.281351,3.099320,-2.021681,-0.245457,3.129946,-2.042870,-0.268638,3.142780,-2.059581,-0.305492,3.109934
4,-2.075687,-0.400365,2.704577,-2.000365,-0.391570,2.707812,-2.026618,-0.400526,2.766332,-2.035390,-0.403522,2.785874
4,-3.680681,-0.103949,2.162053,-3.723468,-0.134671,2.229795,-3.722012,-0.061353,2.204283,-3.707801,0.008801,2.162657
4,-3.734438,-0.000039,2.190910,-3.707801,0.008801,2.162657,-3.722012,-0.061353,2.204283,-3.766052,-0.000044,2.228297
4,-3.681982,-0.142702,2.174131,-3.714951,-0.136610,2.216166,-3.723468,-0.134671,2.229795,-3.680681,-0.103949,2.162053
4,-3.656221,-0.147460,2.141282,-3.555484,-0.166893,2.167673,-3.538582,-0.165583,2.228237,-3.623559,-0.151430,2.235073
4,-3.461038,-0.203726,2.167777,-3.461040,-0.206075,2.235229,-3.494875,-0.190043,2.235353,-3.495681,-0.194248,2.167830
4,-3.461038,-0.203726,2.167777,-3.421669,-0.216084,2.167777,-3.422741,-0.219752,2.235130,-3.461040,-0.206075,2.235229
4,-3.555484,-0.166893,2.167673,-3.495681,-0.194248,2.167830,-3.494875,-0.190043,2.235353,-3.538582,-0.165583,2.228237
4,-3.214010,-0.275396,2.167777,-3.150029,-0.289411,2.164659,-3.117366,-0.298522,2.205584,-3.225751,-0.276432,2.232692
4,-3.354372,-0.237208,2.167777,-3.287465,-0.258680,2.167727,-3.281944,-0.262218,2.232680,-3.354373,-0.238770,2.235073
4,-3.287465,-0.258680,2.167727,-3.247659,-0.267950,2.167777,-3.251912,-0.268892,2.208714,-3.281944,-0.262218,2.232680
4,-3.214010,-0.275396,2.167777,-3.225751,-0.276432,2.232692,-3.251912,-0.268892,2.208714,-3.247659,-0.267950,2.167777
4,-3.421669,-0.216084,2.167777,-3.354372,-0.237208,2.167777,-3.354373,-0.238770,2.235073,-3.422741,-0.219752,2.235130
4,-3.681982,-0.142702,2.174131,-3.656221,-0.147460,2.141282,-3.623559,-0.151430,2.235073,-3.714951,-0.136610,2.216166
4,-3.079574,-0.280363,2.161453,-3.017889,-0.277543,2.174915,-3.017889,-0.296414,2.235073,-3.091129,-0.305840,2.238461
4,-2.950454,-0.271422,2.178180,-2.887167,-0.279153,2.163027,-2.883296,-0.297879,2.235073,-2.950457,-0.287823,2.236339
4,-3.017889,-0.277543,2.174915,-2.950454,-0.271422,2.178180,-2.950457,-0.287823,2.236339,-3.017889,-0.296414,2.235073
4,-2.815444,-0.292871,2.168320,-2.747938,-0.312948,2.168097,-2.748147,-0.321415,2.235617,-2.816000,-0.309556,2.235073
4,-2.667375,-0.343223,2.167777,-2.675541,-0.346011,2.235073,-2.708741,-0.333070,2.235260,-2.701023,-0.331733,2.167777
4,-2.667375,-0.343223,2.167777,-2.614931,-0.357936,2.167378,-2.614938,-0.365055,2.234672,-2.675541,-0.346011,2.235073
4,-2.747938,-0.312948,2.168097,-2.701023,-0.331733,2.167777,-2.708741,-0.333070,2.235260,-2.748147,-0.321415,2.235617
4,-2.887167,-0.279153,2.163027,-2.815444,-0.292871,2.168320,-2.816000,-0.309556,2.235073,-2.883296,-0.297879,2.235073
4,-2.546802,-0.361700,2.167791,-2.479505,-0.368725,2.167792,-2.479517,-0.377671,2.235073,-2.546797,-0.370337,2.235094
4,-2.412281,-0.374784,2.167380,-2.344988,-0.365705,2.168063,-2.344923,-0.378165,2.235073,-2.412281,-0.383853,2.234677
4,-2.479505,-0.368725,2.167792,-2.412281,-0.374784,2.167380,-2.412281,-0.383853,2.234677,-2.479517,-0.377671,2.235073
4,-2.277529,-0.364347,2.167905,-2.225368,-0.367675,2.173861,-2.211977,-0.369465,2.237569,-2.277627,-0.373588,2.235073
4,-2.143638,-0.389709,2.168132,-2.075737,-0.394941,2.167777,-2.075737,-0.386045,2.235073,-2.143034,-0.378018,2.235073
4,-2.225368,-0.367675,2.173861,-2.143638,-0.389709,2.168132,-2.143034,-0.378018,2.235073,-2.211977,-0.369465,2.237569
4,-2.344988,-0.365705,2.168063,-2.277529,-0.364347,2.167905,-2.277627,-0.373588,2.235073,-2.344923,-0.378165,2.235073
4,-2.614931,-0.357936,2.167378,-2.546802,-0.361700,2.167791,-2.546797,-0.370337,2.235094,-2.614938,-0.365055,2.234672
4,-3.150029,-0.289411,2.164659,-3.079574,-0.280363,2.161453,-3.091129,-0.305840,2.238461,-3.117366,-0.298522,2.205584
4,-2.014471,-0.401616,2.172561,-1.971199,-0.403392,2.198182,-1.958623,-0.398769,2.234776,-2.008440,-0.394073,2.235073
4,-1.839938,-0.449646,2.178735,-1.838157,-0.451478,2.171062,-1.818411,-0.416331,2.235073,-1.854727,-0.434412,2.242525
4,-1.944831,-0.409719,2.172017,-1.924640,-0.406981,2.234747,-1.958623,-0.398769,2.234776,-1.971199,-0.403392,2.198182
4,-1.773543,-0.403452,2.200436,-1.784762,-0.397011,2.235073,-1.818411,-0.416331,2.235073,-1.838157,-0.451478,2.171062
4,-1.944831,-0.409719,2.172017,-1.839938,-0.449646,2.178735,-1.854727,-0.434412,2.242525,-1.924640,-0.406981,2.234747
4,-1.644831,-0.332768,2.191330,-1.644467,-0.314795,2.239082,-1.692609,-0.344007,2.235073,-1.669142,-0.355278,2.168449
4,-1.737649,-0.392696,2.173919,-1.669142,-0.355278,2.168449,-1.692609,-0.344007,2.235073,-1.739244,-0.370865,2.235081
4,-1.644831,-0.332768,2.191330,-1.627924,-0.329783,2.173082,-1.638779,-0.319617,2.217319,-1.644467,-0.314795,2.239082
4,-1.608455,-0.168283,2.167777,-1.629651,-0.167746,2.238898,-1.632845,-0.235527,2.221747,-1.616826,-0.235532,2.167650
4,-1.588681,-0.033689,2.168880,-1.608798,-0.033689,2.236176,-1.620530,-0.100986,2.235073,-1.600413,-0.100986,2.167777
4,-1.600413,-0.100986,2.167777,-1.620530,-0.100986,2.235073,-1.629651,-0.167746,2.238898,-1.608455,-0.168283,2.167777
4,-1.616826,-0.235532,2.167650,-1.632845,-0.235527,2.221747,-1.638779,-0.319617,2.217319,-1.627924,-0.329783,2.173082
4,-1.773543,-0.403452,2.200436,-1.737649,-0.392696,2.173919,-1.739244,-0.370865,2.235081,-1.784762,-0.397011,2.235073
4,-2.075737,-0.394941,2.167777,-2.014471,-0.401616,2.172561,-2.008440,-0.394073,2.235073,-2.075737,-0.386045,2.235073
4,-2.133817,0.527382,-3.514335,-2.070939,0.528383,-3.553570,-2.079167,0.509865,-3.497708,-2.128096,0.522518,-3.503976
4,-2.252369,0.593785,-3.594840,-2.242425,0.670684,-3.603979,-2.232823,0.664643,-3.612829,-2.236276,0.595359,-3.609671
4,-2.279910,0.591086,-3.569453,-2.256077,0.599796,-3.497517,-2.269498,0.611582,-3.477615,-2.318034,0.619275,-3.534323
4,-2.279910,0.591086,-3.569453,-2.217005,0.563373,-3.546731,-2.216274,0.584527,-3.479278,-2.256077,0.599796,-3.497517
4,-2.216274,0.584527,-3.479278,-2.248429,0.608406,-3.452385,-2.269498,0.611582,-3.477615,-2.256077,0.599796,-3.497517
4,-2.274175,0.700740,-3.493331,-2.237393,0.718234,-3.453458,-2.216033,0.718374,-3.550303,-2.311639,0.694474,-3.544995
4,-2.145686,0.574065,-3.612392,-2.145595,0.671268,-3.617151,-2.075737,0.639277,-3.618947,-2.073528,0.557178,-3.614724
4,-2.160187,0.740545,-3.534871,-2.173287,0.739403,-3.498797,-2.146585,0.753196,-3.515891,-2.130893,0.752690,-3.525434
4,-2.146585,0.753196,-3.515891,-2.073251,0.771085,-3.509886,-2.072027,0.754416,-3.532147,-2.130893,0.752690,-3.525434
4,-2.160187,0.740545,-3.534871,-2.130893,0.752690,-3.525434,-2.072027,0.754416,-3.532147,-2.075843,0.725878,-3.567204
4,-2.236276,0.595359,-3.609671,-2.232823,0.664643,-3.612829,-2.145595,0.671268,-3.617151,-2.145686,0.574065,-3.612392
4,-2.217005,0.563373,-3.546731,-2.161195,0.539103,-3.525368,-2.131365,0.541824,-3.463571,-2.216274,0.584527,-3.479278
4,-2.237393,0.718234,-3.453458,-2.173287,0.739403,-3.498797,-2.160187,0.740545,-3.534871,-2.216033,0.718374,-3.550303
4,-2.237393,0.718234,-3.453458,-2.177103,0.740381,-3.453880,-2.146585,0.753196,-3.515891,-2.173287,0.739403,-3.498797
4,-2.242425,0.670684,-3.603979,-2.252841,0.677227,-3.594392,-2.210310,0.680822,-3.595804,-2.232823,0.664643,-3.612829
4,-2.145595,0.671268,-3.617151,-2.142721,0.670460,-3.617372,-2.075464,0.675593,-3.620873,-2.075737,0.639277,-3.618947
4,-2.318034,0.619275,-3.534323,-2.269498,0.611582,-3.477615,-2.274175,0.700740,-3.493331,-2.311639,0.694474,-3.544995
4,-2.248429,0.608406,-3.452385,-2.237393,0.718234,-3.453458,-2.274175,0.700740,-3.493331,-2.269498,0.611582,-3.477615
4,-2.252369,0.593785,-3.594840,-2.279910,0.591086,-3.569453,-2.318034,0.619275,-3.534323,-2.242425,0.670684,-3.603979
4,-2.252369,0.593785,-3.594840,-2.236276,0.595359,-3.609671,-2.217005,0.563373,-3.546731,-2.279910,0.591086,-3.569453
4,-2.311639,0.694474,-3.544995,-2.216033,0.718374,-3.550303,-2.210310,0.680822,-3.595804,-2.252841,0.677227,-3.594392
4,-2.145686,0.574065,-3.612392,-2.073528,0.557178,-3.614724,-2.089288,0.543326,-3.574885,-2.161195,0.539103,-3.525368
4,-2.160187,0.740545,-3.534871,-2.075843,0.725878,-3.567204,-2.075464,0.675593,-3.620873,-2.142721,0.670460,-3.617372
4,-2.242425,0.670684,-3.603979,-2.318034,0.619275,-3.534323,-2.311639,0.694474,-3.544995,-2.252841,0.677227,-3.594392
4,-2.236276,0.595359,-3.609671,-2.145686,0.574065,-3.612392,-2.161195,0.539103,-3.525368,-2.217005,0.563373,-3.546731
4,-2.216033,0.718374,-3.550303,-2.160187,0.740545,-3.534871,-2.142721,0.670460,-3.617372,-2.210310,0.680822,-3.595804
4,-2.232823,0.664643,-3.612829,-2.210310,0.680822,-3.595804,-2.142721,0.670460,-3.617372,-2.145595,0.671268,-3.617151
4,-2.203602,0.602670,-3.391906,-2.179820,0.599683,-3.381819,-2.179215,0.618901,-3.383096,-2.193735,0.599926,-3.387788
4,-2.144126,0.569540,-3.416187,-2.078909,0.552515,-3.419976,-2.084186,0.597937,-3.340909,-2.146373,0.599066,-3.367521
4,-2.084186,0.597937,-3.340909,-2.075756,0.639279,-3.340496,-2.148740,0.640515,-3.371783,-2.146373,0.599066,-3.367521
4,-2.170867,0.706573,-3.386684,-2.137219,0.706573,-3.372260,-2.128279,0.743526,-3.371443,-2.157560,0.745484,-3.384501
4,-2.128279,0.743526,-3.371443,-2.081986,0.745410,-3.351752,-2.075669,0.754886,-3.417946,-2.157560,0.745484,-3.384501
4,-2.075756,0.706576,-3.345870,-2.081986,0.745410,-3.351752,-2.128279,0.743526,-3.371443,-2.137219,0.706573,-3.372260
4,-2.203602,0.602670,-3.391906,-2.144126,0.569540,-3.416187,-2.146373,0.599066,-3.367521,-2.179820,0.599683,-3.381819
4,-2.179215,0.618901,-3.383096,-2.148740,0.640515,-3.371783,-2.174939,0.663764,-3.384938,-2.193735,0.599926,-3.387788
4,-2.146373,0.599066,-3.367521,-2.148740,0.640515,-3.371783,-2.179215,0.618901,-3.383096,-2.179820,0.599683,-3.381819
4,-2.170867,0.706573,-3.386684,-2.157560,0.745484,-3.384501,-2.190086,0.739204,-3.397584,-2.185169,0.741210,-3.395638
4,-2.174939,0.663764,-3.384938,-2.148740,0.640515,-3.371783,-2.137219,0.706573,-3.372260,-2.170867,0.706573,-3.386684
4,-2.075756,0.639279,-3.340496,-2.075756,0.706576,-3.345870,-2.137219,0.706573,-3.372260,-2.148740,0.640515,-3.371783
4,-2.174939,0.663764,-3.384938,-2.170867,0.706573,-3.386684,-2.185169,0.741210,-3.395638,-2.193735,0.599926,-3.387788
4,-2.216274,0.584527,-3.479278,-2.203602,0.602670,-3.391906,-2.193735,0.599926,-3.387788,-2.248429,0.608406,-3.452385
4,-2.237393,0.718234,-3.453458,-2.185169,0.741210,-3.395638,-2.190086,0.739204,-3.397584,-2.177103,0.740381,-3.453880
4,-2.131365,0.541824,-3.463571,-2.103419,0.539860,-3.454236,-2.078909,0.552515,-3.419976,-2.144126,0.569540,-3.416187
4,-2.157560,0.745484,-3.384501,-2.075669,0.754886,-3.417946,-2.073251,0.771085,-3.509886,-2.146585,0.753196,-3.515891
4,-2.248429,0.608406,-3.452385,-2.193735,0.599926,-3.387788,-2.185169,0.741210,-3.395638,-2.237393,0.718234,-3.453458
4,-2.216274,0.584527,-3.479278,-2.131365,0.541824,-3.463571,-2.144126,0.569540,-3.416187,-2.203602,0.602670,-3.391906
4,-2.190086,0.739204,-3.397584,-2.157560,0.745484,-3.384501,-2.146585,0.753196,-3.515891,-2.177103,0.740381,-3.453880
4,-2.133817,0.527382,-3.514335,-2.128096,0.522518,-3.503976,-2.131365,0.541824,-3.463571,-2.161195,0.539103,-3.525368
4,-2.133817,0.527382,-3.514335,-2.161195,0.539103,-3.525368,-2.089288,0.543326,-3.574885,-2.070939,0.528383,-3.553570
4,-2.079167,0.509865,-3.497708,-2.103419,0.539860,-3.454236,-2.131365,0.541824,-3.463571,-2.128096,0.522518,-3.503976
4,-2.044424,0.537752,-3.587381,-2.070939,0.528383,-3.553570,-2.089288,0.543326,-3.574885,-2.073528,0.557178,-3.614724
4,-2.079167,0.509865,-3.497708,-2.058576,0.534112,-3.443864,-2.078909,0.552515,-3.419976,-2.103419,0.539860,-3.454236
4,-2.183326,0.033491,-0.577502,-2.204494,0.033487,-0.523539,-2.201712,0.100904,-0.524086,-2.182898,0.100904,-0.574334
4,-2.181617,0.168200,-0.570916,-2.199152,0.168200,-0.524086,-2.196592,0.235497,-0.524086,-2.180337,0.235497,-0.567497
4,-2.122466,0.033607,-0.629244,-2.120131,0.100904,-0.628493,-2.075737,0.100904,-0.642791,-2.075738,0.033607,-0.644296
4,-2.117798,0.168200,-0.627740,-2.115464,0.235497,-0.626988,-2.075737,0.235497,-0.639785,-2.075737,0.168200,-0.641288
4,-2.183326,0.033491,-0.577502,-2.182898,0.100904,-0.574334,-2.168429,0.101456,-0.612924,-2.168825,0.034702,-0.614258
4,-2.181617,0.168200,-0.570916,-2.180337,0.235497,-0.567497,-2.163884,0.236114,-0.611381,-2.166157,0.168784,-0.612152
4,-2.120131,0.100904,-0.628493,-2.117798,0.168200,-0.627740,-2.075737,0.168200,-0.641288,-2.075737,0.100904,-0.642791
4,-2.182898,0.100904,-0.574334,-2.201712,0.100904,-0.524086,-2.199152,0.168200,-0.524086,-2.181617,0.168200,-0.570916
4,-2.122466,0.033607,-0.629244,-2.168825,0.034702,-0.614258,-2.168429,0.101456,-0.612924,-2.120131,0.100904,-0.628493
4,-2.117798,0.168200,-0.627740,-2.166157,0.168784,-0.612152,-2.163884,0.236114,-0.611381,-2.115464,0.235497,-0.626988
4,-2.120131,0.100904,-0.628493,-2.168429,0.101456,-0.612924,-2.166157,0.168784,-0.612152,-2.117798,0.168200,-0.627740
4,-2.182898,0.100904,-0.574334,-2.181617,0.168200,-0.570916,-2.166157,0.168784,-0.612152,-2.168429,0.101456,-0.612924
4,-2.179058,0.302794,-0.564078,-2.194031,0.302794,-0.524086,-2.191472,0.370090,-0.524086,-2.177778,0.370090,-0.560660
4,-2.113131,0.302794,-0.626238,-2.110796,0.370090,-0.625484,-2.075114,0.370100,-0.635972,-2.075737,0.302794,-0.638281
4,-2.053154,0.465550,-0.713808,-2.068647,0.459224,-0.640468,-2.088592,0.463578,-0.636395,-2.112195,0.503774,-0.738375
4,-2.123270,0.502360,-0.704229,-2.112195,0.503774,-0.738375,-2.088592,0.463578,-0.636395,-2.155325,0.489780,-0.608467
4,-2.109865,0.432100,-0.623944,-2.155325,0.489780,-0.608467,-2.088592,0.463578,-0.636395,-2.068647,0.459224,-0.640468
4,-2.157980,0.431541,-0.606733,-2.176132,0.456584,-0.556267,-2.155324,0.489781,-0.608469,-2.151021,0.502622,-0.612369
4,-2.179058,0.302794,-0.564078,-2.177778,0.370090,-0.560660,-2.159341,0.370771,-0.609835,-2.161613,0.303442,-0.610608
4,-2.187721,0.473587,-0.523589,-2.176132,0.456584,-0.556267,-2.157980,0.431541,-0.606733,-2.176986,0.411719,-0.558545
4,-2.187721,0.473587,-0.523589,-2.190949,0.471972,-0.515133,-2.155324,0.489781,-0.608469,-2.176132,0.456584,-0.556267
4,-2.110796,0.370090,-0.625484,-2.109865,0.432100,-0.623944,-2.068647,0.459224,-0.640468,-2.075114,0.370100,-0.635972
4,-2.177778,0.370090,-0.560660,-2.191472,0.370090,-0.524086,-2.187721,0.473587,-0.523589,-2.176986,0.411719,-0.558545
4,-2.113131,0.302794,-0.626238,-2.161613,0.303442,-0.610608,-2.159341,0.370771,-0.609835,-2.110796,0.370090,-0.625484
4,-2.109865,0.432100,-0.623944,-2.157980,0.431541,-0.606733,-2.151021,0.502622,-0.612369,-2.155325,0.489780,-0.608467
4,-2.110796,0.370090,-0.625484,-2.159341,0.370771,-0.609835,-2.157980,0.431541,-0.606733,-2.109865,0.432100,-0.623944
4,-2.177778,0.370090,-0.560660,-2.176986,0.411719,-0.558545,-2.157980,0.431541,-0.606733,-2.159341,0.370771,-0.609835
4,-2.115464,0.235497,-0.626988,-2.113131,0.302794,-0.626238,-2.075737,0.302794,-0.638281,-2.075737,0.235497,-0.639785
4,-2.180337,0.235497,-0.567497,-2.196592,0.235497,-0.524086,-2.194031,0.302794,-0.524086,-2.179058,0.302794,-0.564078
4,-2.115464,0.235497,-0.626988,-2.163884,0.236114,-0.611381,-2.161613,0.303442,-0.610608,-2.113131,0.302794,-0.626238
4,-2.180337,0.235497,-0.567497,-2.179058,0.302794,-0.564078,-2.161613,0.303442,-0.610608,-2.163884,0.236114,-0.611381
4,-2.342362,0.033607,-0.187604,-2.367372,0.033607,-0.126666,-2.364324,0.095211,-0.113917,-2.333317,0.100904,-0.187604
4,-2.381181,0.033607,-0.093018,-2.378805,0.068984,-0.087225,-2.364324,0.095211,-0.113917,-2.367372,0.033607,-0.126666
4,-2.397602,0.033607,-0.053010,-2.425220,0.033607,0.014287,-2.416174,0.100904,0.014286,-2.388228,0.095211,-0.055672
4,-2.321900,0.174744,-0.193773,-2.351332,0.168080,-0.119757,-2.347777,0.235497,-0.120307,-2.323226,0.235497,-0.185874
4,-2.385946,0.168200,-0.037329,-2.407129,0.168200,0.014286,-2.398354,0.235377,0.014834,-2.381206,0.235381,-0.028880
4,-2.385946,0.168200,-0.037329,-2.381206,0.235381,-0.028880,-2.368632,0.235445,-0.062737,-2.371434,0.168110,-0.070648
4,-2.333317,0.100904,-0.187604,-2.364324,0.095211,-0.113917,-2.351332,0.168080,-0.119757,-2.321900,0.174744,-0.193773
4,-2.388228,0.095211,-0.055672,-2.416174,0.100904,0.014286,-2.407129,0.168200,0.014286,-2.385946,0.168200,-0.037329
4,-2.388228,0.095211,-0.055672,-2.385946,0.168200,-0.037329,-2.371434,0.168110,-0.070648,-2.375789,0.113849,-0.079878
4,-2.381181,0.033607,-0.093018,-2.397602,0.033607,-0.053010,-2.388228,0.095211,-0.055672,-2.378805,0.068984,-0.087225
4,-2.388228,0.095211,-0.055672,-2.375789,0.113849,-0.079878,-2.364324,0.095211,-0.113917,-2.378805,0.068984,-0.087225
4,-2.351332,0.168080,-0.119757,-2.371434,0.168110,-0.070648,-2.368632,0.235445,-0.062737,-2.347777,0.235497,-0.120307
4,-2.364324,0.095211,-0.113917,-2.375789,0.113849,-0.079878,-2.371434,0.168110,-0.070648,-2.351332,0.168080,-0.119757
4,-2.321947,0.302794,-0.182456,-2.345216,0.302794,-0.120307,-2.342532,0.396201,-0.117991,-2.321692,0.406618,-0.172588
4,-2.380793,0.302794,-0.025292,-2.395612,0.302794,0.014286,-2.393054,0.370947,0.014381,-2.380865,0.377039,-0.017557
4,-2.393054,0.370947,0.014381,-2.352328,0.390888,0.014286,-2.367987,0.383475,-0.051298,-2.380865,0.377039,-0.017557
4,-2.380793,0.302794,-0.025292,-2.380865,0.377039,-0.017557,-2.367987,0.383475,-0.051298,-2.368194,0.302794,-0.058941
4,-2.321692,0.406618,-0.172588,-2.342532,0.396201,-0.117991,-2.319215,0.407626,-0.120307,-2.322073,0.406426,-0.171594
4,-2.367987,0.383475,-0.051298,-2.352328,0.390888,0.014286,-2.318679,0.407363,0.014286,-2.318948,0.407495,-0.053010
4,-2.345216,0.302794,-0.120307,-2.368194,0.302794,-0.058941,-2.367987,0.383475,-0.051298,-2.342532,0.396201,-0.117991
4,-2.342532,0.396201,-0.117991,-2.367987,0.383475,-0.051298,-2.318948,0.407495,-0.053010,-2.319215,0.407626,-0.120307
4,-2.232720,0.036077,-0.452801,-2.243044,0.060298,-0.420862,-2.240488,0.100788,-0.417062,-2.226052,0.100845,-0.456425
4,-2.256961,0.036162,-0.394856,-2.243044,0.060298,-0.420862,-2.232720,0.036077,-0.452801,-2.246059,0.015432,-0.428209
4,-2.256961,0.036162,-0.394856,-2.253686,0.100788,-0.383411,-2.240488,0.100788,-0.417062,-2.243044,0.060298,-0.420862
4,-2.287125,0.033607,-0.322197,-2.306105,0.033607,-0.275949,-2.301016,0.100807,-0.264576,-2.277913,0.100783,-0.321648
4,-2.224349,0.168200,-0.456790,-2.240463,0.168200,-0.413753,-2.239183,0.235497,-0.410334,-2.221789,0.235497,-0.456790
4,-2.253062,0.168200,-0.380104,-2.251782,0.235497,-0.376686,-2.239183,0.235497,-0.410334,-2.240463,0.168200,-0.413753
4,-2.274744,0.168200,-0.322197,-2.300910,0.174807,-0.249678,-2.297382,0.235497,-0.254900,-2.272183,0.235497,-0.322197
4,-2.226052,0.100845,-0.456425,-2.240488,0.100788,-0.417062,-2.240463,0.168200,-0.413753,-2.224349,0.168200,-0.456790
4,-2.253686,0.100788,-0.383411,-2.253062,0.168200,-0.380104,-2.240463,0.168200,-0.413753,-2.240488,0.100788,-0.417062
4,-2.277913,0.100783,-0.321648,-2.301016,0.100807,-0.264576,-2.300910,0.174807,-0.249678,-2.274744,0.168200,-0.322197
4,-2.256961,0.036162,-0.394856,-2.287125,0.033607,-0.322197,-2.277913,0.100783,-0.321648,-2.253686,0.100788,-0.383411
4,-2.253062,0.168200,-0.380104,-2.274744,0.168200,-0.322197,-2.272183,0.235497,-0.322197,-2.251782,0.235497,-0.376686
4,-2.253686,0.100788,-0.383411,-2.277913,0.100783,-0.321648,-2.274744,0.168200,-0.322197,-2.253062,0.168200,-0.380104
4,-2.219229,0.302794,-0.456790,-2.237903,0.302794,-0.406916,-2.236623,0.370090,-0.403497,-2.216669,0.370090,-0.456790
4,-2.250503,0.302794,-0.373267,-2.249222,0.370090,-0.369849,-2.236623,0.370090,-0.403497,-2.237903,0.302794,-0.406916
4,-2.269624,0.302794,-0.322197,-2.294822,0.302794,-0.254900,-2.292263,0.370090,-0.254901,-2.267064,0.370090,-0.322197
4,-2.213513,0.460694,-0.456014,-2.237706,0.448600,-0.392630,-2.184273,0.474752,-0.389493,-2.184541,0.474884,-0.456790
4,-2.217653,0.458145,-0.322197,-2.217385,0.458014,-0.254900,-2.183737,0.474489,-0.254900,-2.184005,0.474621,-0.322197
4,-2.287340,0.423790,-0.262589,-2.217385,0.458014,-0.254900,-2.217653,0.458145,-0.322197,-2.264050,0.435432,-0.323609
4,-2.171018,0.480733,-0.256844,-2.109181,0.538140,-0.276559,-2.103098,0.543247,-0.312379,-2.121445,0.509526,-0.330052
