3,19.735748,-2.390427,38.850819,19.384087,-3.539641,38.173382,19.449591,-3.013464,37.764446
3,19.512117,-2.327360,39.823967,19.637762,-2.983292,39.138344,19.735748,-2.390427,38.850819
3,18.980738,-1.790509,40.486275,18.960693,-2.447031,40.602776,19.512117,-2.327360,39.823967
3,17.890911,-1.771725,41.152653,17.982754,-2.432391,41.199474,18.960693,-2.447031,40.602776
3,17.890911,-1.771725,41.152653,18.960693,-2.447031,40.602776,18.980738,-1.790509,40.486275
3,16.874163,-2.427502,41.331772,17.982754,-2.432391,41.199474,17.890911,-1.771725,41.152653
3,16.081291,-2.325174,41.088749,15.933292,-3.192190,40.864140,16.874163,-2.427502,41.331772
3,15.377440,-2.276543,40.622517,16.081291,-2.325174,41.088749,16.469044,-1.456663,41.051239
3,14.758752,-2.685982,39.583099,15.009060,-3.258977,39.838631,15.377440,-2.276543,40.622517
3,14.791363,-3.269645,38.395424,15.045667,-3.823576,38.690731,15.009060,-3.258977,39.838631
3,14.791363,-3.269645,38.395424,15.009060,-3.258977,39.838631,14.758752,-2.685982,39.583099
3,15.341151,-3.390453,37.246838,15.694142,-4.158052,37.641014,15.045667,-3.823576,38.690731
3,15.341151,-3.390453,37.246838,15.045667,-3.823576,38.690731,14.791363,-3.269645,38.395424
3,16.595663,-3.644373,36.607059,16.437704,-4.484714,37.453732,15.694142,-4.158052,37.641014
3,16.595663,-3.644373,36.607059,15.694142,-4.158052,37.641014,15.341151,-3.390453,37.246838
3,16.595663,-3.644373,36.607059,17.412390,-4.064751,36.840397,16.437704,-4.484714,37.453732
3,17.217875,-3.131642,36.296898,17.412390,-4.064751,36.840397,16.595663,-3.644373,36.607059
3,18.339691,-2.889180,36.520325,18.594080,-3.626551,37.028496,17.412390,-4.064751,36.840397
3,18.339691,-2.889180,36.520325,17.412390,-4.064751,36.840397,17.217875,-3.131642,36.296898
3,18.915977,-2.358152,36.866177,19.449591,-3.013464,37.764446,18.594080,-3.626551,37.028496
3,18.915977,-2.358152,36.866177,18.594080,-3.626551,37.028496,18.339691,-2.889180,36.520325
3,19.390198,-1.983257,37.546272,19.449591,-3.013464,37.764446,18.915977,-2.358152,36.866177
3,19.656233,-1.790966,38.542725,19.735748,-2.390427,38.850819,19.449591,-3.013464,37.764446
3,19.656233,-1.790966,38.542725,19.449591,-3.013464,37.764446,19.390198,-1.983257,37.546272
3,19.424002,-1.412000,39.438004,19.512117,-2.327360,39.823967,19.735748,-2.390427,38.850819
3,19.424002,-1.412000,39.438004,19.735748,-2.390427,38.850819,19.656233,-1.790966,38.542725
3,18.877512,-1.166865,40.242672,18.980738,-1.790509,40.486275,19.512117,-2.327360,39.823967
3,18.877512,-1.166865,40.242672,19.512117,-2.327360,39.823967,19.424002,-1.412000,39.438004
3,17.767017,-0.915496,40.802139,17.890911,-1.771725,41.152653,18.980738,-1.790509,40.486275
3,17.767017,-0.915496,40.802139,18.980738,-1.790509,40.486275,18.877512,-1.166865,40.242672
3,16.469044,-1.456663,41.051239,16.874163,-2.427502,41.331772,17.890911,-1.771725,41.152653
3,16.469044,-1.456663,41.051239,17.890911,-1.771725,41.152653,17.767017,-0.915496,40.802139
3,16.469044,-1.456663,41.051239,16.081291,-2.325174,41.088749,16.874163,-2.427502,41.331772
3,16.176905,-0.647831,40.384388,16.469044,-1.456663,41.051239,16.946068,-0.723288,40.700939
3,15.276129,-1.444408,40.209286,15.377440,-2.276543,40.622517,16.469044,-1.456663,41.051239
3,15.276129,-1.444408,40.209286,16.469044,-1.456663,41.051239,16.176905,-0.647831,40.384388
3,14.677159,-2.087826,39.272045,14.758752,-2.685982,39.583099,15.377440,-2.276543,40.622517
3,14.677159,-2.087826,39.272045,15.377440,-2.276543,40.622517,15.276129,-1.444408,40.209286
3,14.704956,-2.654630,38.127819,14.791363,-3.269645,38.395424,14.758752,-2.685982,39.583099
3,14.704956,-2.654630,38.127819,14.758752,-2.685982,39.583099,14.677159,-2.087826,39.272045
3,15.341151,-3.390453,37.246838,14.791363,-3.269645,38.395424,14.704956,-2.654630,38.127819
3,15.860501,-3.052166,36.669666,16.595663,-3.644373,36.607059,15.341151,-3.390453,37.246838
3,17.217875,-3.131642,36.296898,16.595663,-3.644373,36.607059,15.860501,-3.052166,36.669666
3,19.400433,-1.236199,38.250622,19.656233,-1.790966,38.542725,19.390198,-1.983257,37.546272
3,19.025457,-0.629491,38.962223,19.424002,-1.412000,39.438004,19.656233,-1.790966,38.542725
3,19.025457,-0.629491,38.962223,19.656233,-1.790966,38.542725,19.400433,-1.236199,38.250622
3,18.653267,-0.632024,39.899372,18.877512,-1.166865,40.242672,19.424002,-1.412000,39.438004
3,18.653267,-0.632024,39.899372,19.424002,-1.412000,39.438004,19.025457,-0.629491,38.962223
3,17.767017,-0.915496,40.802139,18.877512,-1.166865,40.242672,18.653267,-0.632024,39.899372
3,16.946068,-0.723288,40.700939,16.469044,-1.456663,41.051239,17.767017,-0.915496,40.802139
3,16.176905,-0.647831,40.384388,16.946068,-0.723288,40.700939,17.360313,-0.199770,40.075768
3,15.299555,-0.956768,39.760052,15.276129,-1.444408,40.209286,16.176905,-0.647831,40.384388
3,14.770090,-1.527605,38.924255,14.677159,-2.087826,39.272045,15.276129,-1.444408,40.209286
3,14.770090,-1.527605,38.924255,15.276129,-1.444408,40.209286,15.299555,-0.956768,39.760052
3,14.793379,-2.028262,37.901592,14.704956,-2.654630,38.127819,14.677159,-2.087826,39.272045
3,14.793379,-2.028262,37.901592,14.677159,-2.087826,39.272045,14.770090,-1.527605,38.924255
3,15.367697,-2.336906,36.956364,15.341151,-3.390453,37.246838,14.704956,-2.654630,38.127819
3,15.367697,-2.336906,36.956364,14.704956,-2.654630,38.127819,14.793379,-2.028262,37.901592
3,15.367697,-2.336906,36.956364,15.860501,-3.052166,36.669666,15.341151,-3.390453,37.246838
3,16.340456,-2.357250,36.350590,15.860501,-3.052166,36.669666,15.367697,-2.336906,36.956364
3,16.340456,-2.357250,36.350590,17.217875,-3.131642,36.296898,15.860501,-3.052166,36.669666
3,17.217360,-1.751252,36.278736,17.217875,-3.131642,36.296898,16.340456,-2.357250,36.350590
3,17.964237,-1.870901,36.393303,18.339691,-2.889180,36.520325,17.217875,-3.131642,36.296898
3,17.964237,-1.870901,36.393303,17.217875,-3.131642,36.296898,17.217360,-1.751252,36.278736
3,17.964237,-1.870901,36.393303,18.915977,-2.358152,36.866177,18.339691,-2.889180,36.520325
3,18.732563,-1.321083,37.046909,18.915977,-2.358152,36.866177,17.964237,-1.870901,36.393303
3,18.732563,-1.321083,37.046909,19.390198,-1.983257,37.546272,18.915977,-2.358152,36.866177
3,18.994820,-0.765620,38.007328,19.400433,-1.236199,38.250622,19.390198,-1.983257,37.546272
3,18.994820,-0.765620,38.007328,19.390198,-1.983257,37.546272,18.732563,-1.321083,37.046909
3,19.025457,-0.629491,38.962223,19.400433,-1.236199,38.250622,18.994820,-0.765620,38.007328
3,18.331202,-0.222580,39.473255,18.653267,-0.632024,39.899372,19.025457,-0.629491,38.962223
3,17.360313,-0.199770,40.075768,17.767017,-0.915496,40.802139,18.653267,-0.632024,39.899372
3,17.360313,-0.199770,40.075768,18.653267,-0.632024,39.899372,18.331202,-0.222580,39.473255
3,17.360313,-0.199770,40.075768,16.946068,-0.723288,40.700939,17.767017,-0.915496,40.802139
3,16.461781,-0.067704,39.605579,17.360313,-0.199770,40.075768,17.566439,0.072476,39.300911
3,16.461781,-0.067704,39.605579,16.176905,-0.647831,40.384388,17.360313,-0.199770,40.075768
3,15.308794,-0.654272,39.104435,15.299555,-0.956768,39.760052,16.176905,-0.647831,40.384388
3,15.308794,-0.654272,39.104435,16.176905,-0.647831,40.384388,16.461781,-0.067704,39.605579
3,15.308794,-0.654272,39.104435,14.770090,-1.527605,38.924255,15.299555,-0.956768,39.760052
3,14.976034,-1.246866,38.156200,14.770090,-1.527605,38.924255,15.308794,-0.654272,39.104435
3,14.976034,-1.246866,38.156200,14.793379,-2.028262,37.901592,14.770090,-1.527605,38.924255
3,15.226078,-1.589842,37.324360,14.793379,-2.028262,37.901592,14.976034,-1.246866,38.156200
3,15.226078,-1.589842,37.324360,15.367697,-2.336906,36.956364,14.793379,-2.028262,37.901592
3,16.074842,-1.712516,36.546947,15.367697,-2.336906,36.956364,15.226078,-1.589842,37.324360
3,16.074842,-1.712516,36.546947,16.340456,-2.357250,36.350590,15.367697,-2.336906,36.956364
3,17.217360,-1.751252,36.278736,16.340456,-2.357250,36.350590,16.074842,-1.712516,36.546947
3,17.982328,-1.096385,36.725037,17.964237,-1.870901,36.393303,17.217360,-1.751252,36.278736
3,17.982328,-1.096385,36.725037,18.732563,-1.321083,37.046909,17.964237,-1.870901,36.393303
3,18.454206,-0.503362,37.586632,18.732563,-1.321083,37.046909,17.982328,-1.096385,36.725037
3,18.454206,-0.503362,37.586632,18.994820,-0.765620,38.007328,18.732563,-1.321083,37.046909
3,17.971172,0.029541,38.441628,19.025457,-0.629491,38.962223,18.994820,-0.765620,38.007328
3,17.971172,0.029541,38.441628,18.994820,-0.765620,38.007328,18.454206,-0.503362,37.586632
3,17.971172,0.029541,38.441628,18.331202,-0.222580,39.473255,19.025457,-0.629491,38.962223
3,17.566439,0.072476,39.300911,18.331202,-0.222580,39.473255,17.971172,0.029541,38.441628
3,17.566439,0.072476,39.300911,17.360313,-0.199770,40.075768,18.331202,-0.222580,39.473255
3,16.935425,0.162823,38.875885,16.461781,-0.067704,39.605579,17.566439,0.072476,39.300911
3,15.860614,-0.198038,38.806282,16.461781,-0.067704,39.605579,16.935425,0.162823,38.875885
3,15.860614,-0.198038,38.806282,15.308794,-0.654272,39.104435,16.461781,-0.067704,39.605579
3,15.374399,-0.754252,37.943813,15.308794,-0.654272,39.104435,15.860614,-0.198038,38.806282
3,15.374399,-0.754252,37.943813,14.976034,-1.246866,38.156200,15.308794,-0.654272,39.104435
3,15.374399,-0.754252,37.943813,15.226078,-1.589842,37.324360,14.976034,-1.246866,38.156200
3,15.869654,-1.108234,36.985371,15.226078,-1.589842,37.324360,15.374399,-0.754252,37.943813
3,15.869654,-1.108234,36.985371,16.074842,-1.712516,36.546947,15.226078,-1.589842,37.324360
3,16.943087,-0.943704,36.660873,16.074842,-1.712516,36.546947,15.869654,-1.108234,36.985371
3,16.943087,-0.943704,36.660873,17.217360,-1.751252,36.278736,16.074842,-1.712516,36.546947
3,16.943087,-0.943704,36.660873,17.982328,-1.096385,36.725037,17.217360,-1.751252,36.278736
3,17.820332,-0.331708,37.377762,17.982328,-1.096385,36.725037,16.943087,-0.943704,36.660873
3,17.820332,-0.331708,37.377762,18.454206,-0.503362,37.586632,17.982328,-1.096385,36.725037
3,17.971172,0.029541,38.441628,18.454206,-0.503362,37.586632,17.820332,-0.331708,37.377762
3,16.935425,0.162823,38.875885,17.566439,0.072476,39.300911,17.971172,0.029541,38.441628
3,17.083033,0.053925,37.998531,16.935425,0.162823,38.875885,17.971172,0.029541,38.441628
3,16.091404,-0.145079,38.192310,16.935425,0.162823,38.875885,17.083033,0.053925,37.998531
3,16.091404,-0.145079,38.192310,15.860614,-0.198038,38.806282,16.935425,0.162823,38.875885
3,16.091404,-0.145079,38.192310,15.374399,-0.754252,37.943813,15.860614,-0.198038,38.806282
3,16.083504,-0.579815,37.326511,15.374399,-0.754252,37.943813,16.091404,-0.145079,38.192310
3,16.083504,-0.579815,37.326511,15.869654,-1.108234,36.985371,15.374399,-0.754252,37.943813
3,16.083504,-0.579815,37.326511,16.943087,-0.943704,36.660873,15.869654,-1.108234,36.985371
3,16.954197,-0.415769,37.167286,16.943087,-0.943704,36.660873,16.083504,-0.579815,37.326511
3,16.954197,-0.415769,37.167286,17.820332,-0.331708,37.377762,16.943087,-0.943704,36.660873
3,17.083033,0.053925,37.998531,17.820332,-0.331708,37.377762,16.954197,-0.415769,37.167286
3,17.083033,0.053925,37.998531,17.971172,0.029541,38.441628,17.820332,-0.331708,37.377762
3,17.083033,0.053925,37.998531,16.954197,-0.415769,37.167286,16.538000,-0.192000,37.670002
3,16.954197,-0.415769,37.167286,16.083504,-0.579815,37.326511,16.538000,-0.192000,37.670002
3,16.083504,-0.579815,37.326511,16.091404,-0.145079,38.192310,16.538000,-0.192000,37.670002
3,16.091404,-0.145079,38.192310,17.083033,0.053925,37.998531,16.538000,-0.192000,37.670002
3,14.980000,11.322001,34.738003,16.108002,11.322001,34.272003,16.796862,-1.440085,36.440811
3,14.980000,11.322001,34.738003,16.796862,-1.440085,36.440811,15.856891,-1.440062,36.832405
3,14.980000,26.678001,34.738003,16.108002,26.678001,34.272003,16.108002,11.322001,34.272003
3,14.980000,26.678001,34.738003,16.108002,11.322001,34.272003,14.980000,11.322001,34.738003
3,14.980000,26.678001,34.738003,15.947539,34.669300,35.524818,16.108002,26.678001,34.272003
3,14.012001,26.678001,35.482002,14.623517,34.809814,36.606915,15.947539,34.669300,35.524818
3,14.012001,26.678001,35.482002,15.947539,34.669300,35.524818,14.980000,26.678001,34.738003
3,13.268001,26.678001,36.450001,14.623517,34.809814,36.606915,14.012001,26.678001,35.482002
3,12.802001,26.678001,37.578003,13.912910,34.383904,38.210854,14.623517,34.809814,36.606915
3,12.802001,26.678001,37.578003,14.623517,34.809814,36.606915,13.268001,26.678001,36.450001
3,12.642000,26.678001,38.788002,13.912910,34.383904,38.210854,12.802001,26.678001,37.578003
3,12.802001,26.678001,39.998001,14.076853,33.665882,40.077477,13.912910,34.383904,38.210854
3,12.802001,26.678001,39.998001,13.912910,34.383904,38.210854,12.642000,26.678001,38.788002
3,13.268001,26.678001,41.124001,14.076853,33.665882,40.077477,12.802001,26.678001,39.998001
3,14.012001,26.678001,42.092003,15.198098,32.600613,41.707478,14.076853,33.665882,40.077477
3,14.012001,26.678001,42.092003,14.076853,33.665882,40.077477,13.268001,26.678001,41.124001
3,14.980000,26.678001,42.836002,15.198098,32.600613,41.707478,14.012001,26.678001,42.092003
3,16.108002,26.678001,43.302002,16.327232,31.977192,42.340622,15.198098,32.600613,41.707478
3,16.108002,26.678001,43.302002,15.198098,32.600613,41.707478,14.980000,26.678001,42.836002
3,17.318001,26.678001,43.462002,17.311174,31.539852,42.553490,16.327232,31.977192,42.340622
3,17.318001,26.678001,43.462002,16.327232,31.977192,42.340622,16.108002,26.678001,43.302002
3,18.526001,26.678001,43.302002,18.328726,31.185762,42.486725,17.311174,31.539852,42.553490
3,18.526001,26.678001,43.302002,17.311174,31.539852,42.553490,17.318001,26.678001,43.462002
3,19.654001,26.678001,42.836002,19.301769,30.953974,42.132076,18.328726,31.185762,42.486725
3,19.654001,26.678001,42.836002,18.328726,31.185762,42.486725,18.526001,26.678001,43.302002
3,20.622002,26.678001,42.092003,20.131823,30.876175,41.512287,19.301769,30.953974,42.132076
3,20.622002,26.678001,42.092003,19.301769,30.953974,42.132076,19.654001,26.678001,42.836002
3,21.366001,26.678001,41.124001,20.754002,30.954002,40.678001,20.131823,30.876175,41.512287
3,21.366001,26.678001,41.124001,20.131823,30.876175,41.512287,20.622002,26.678001,42.092003
3,21.832001,26.678001,39.998001,21.114660,31.184792,39.702263,20.754002,30.954002,40.678001
3,21.832001,26.678001,39.998001,20.754002,30.954002,40.678001,21.366001,26.678001,41.124001
3,21.992001,26.678001,38.788002,21.187956,31.532099,38.676426,21.114660,31.184792,39.702263
3,21.992001,26.678001,38.788002,21.114660,31.184792,39.702263,21.832001,26.678001,39.998001
3,21.832001,26.678001,37.578003,20.982880,31.967258,37.679539,21.187956,31.532099,38.676426
3,21.832001,26.678001,37.578003,21.187956,31.532099,38.676426,21.992001,26.678001,38.788002
3,21.366001,26.678001,36.450001,20.521627,32.438061,36.778542,20.982880,31.967258,37.679539
3,21.366001,26.678001,36.450001,20.982880,31.967258,37.679539,21.832001,26.678001,37.578003
3,20.622002,26.678001,35.482002,19.884001,32.992001,36.084003,20.521627,32.438061,36.778542
3,20.622002,26.678001,35.482002,20.521627,32.438061,36.778542,21.366001,26.678001,36.450001
3,19.654001,26.678001,34.738003,18.661497,33.702717,35.359184,19.884001,32.992001,36.084003
3,19.654001,26.678001,34.738003,19.884001,32.992001,36.084003,20.622002,26.678001,35.482002
3,18.526001,26.678001,34.272003,18.661497,33.702717,35.359184,19.654001,26.678001,34.738003
3,17.318001,26.678001,34.112003,17.318001,34.278000,35.204002,18.661497,33.702717,35.359184
3,17.318001,26.678001,34.112003,18.661497,33.702717,35.359184,18.526001,26.678001,34.272003
3,16.108002,26.678001,34.272003,15.947539,34.669300,35.524818,17.318001,34.278000,35.204002
3,16.108002,26.678001,34.272003,17.318001,34.278000,35.204002,17.318001,26.678001,34.112003
3,17.318001,34.278000,35.204002,15.947539,34.669300,35.524818,16.519779,30.629829,35.610233
3,15.947539,34.669300,35.524818,15.254854,30.890167,36.152828,16.519779,30.629829,35.610233
3,15.947539,34.669300,35.524818,14.623517,34.809814,36.606915,15.254854,30.890167,36.152828
3,15.254854,30.890167,36.152828,14.623517,34.809814,36.606915,14.365880,30.813766,37.295868
3,14.365880,30.813766,37.295868,14.623517,34.809814,36.606915,13.912910,34.383904,38.210854
3,14.365880,30.813766,37.295868,13.912910,34.383904,38.210854,14.126295,30.379044,38.680649
3,13.912910,34.383904,38.210854,14.076853,33.665882,40.077477,14.126295,30.379044,38.680649
3,14.076853,33.665882,40.077477,14.541422,29.712944,40.049324,14.126295,30.379044,38.680649
3,14.076853,33.665882,40.077477,15.198098,32.600613,41.707478,14.541422,29.712944,40.049324
3,15.198098,32.600613,41.707478,15.685453,28.885345,41.153610,14.541422,29.712944,40.049324
3,15.198098,32.600613,41.707478,16.327232,31.977192,42.340622,15.685453,28.885345,41.153610
3,16.327232,31.977192,42.340622,17.311174,31.539852,42.553490,17.319805,28.120903,41.511692
3,16.327232,31.977192,42.340622,17.319805,28.120903,41.511692,15.685453,28.885345,41.153610
3,17.311174,31.539852,42.553490,18.328726,31.185762,42.486725,17.319805,28.120903,41.511692
3,19.301769,30.953974,42.132076,17.319805,28.120903,41.511692,18.328726,31.185762,42.486725
3,17.319805,28.120903,41.511692,19.301769,30.953974,42.132076,18.474001,27.840002,41.140003
3,18.474001,27.840002,41.140003,19.301769,30.953974,42.132076,20.131823,30.876175,41.512287
3,18.474001,27.840002,41.140003,20.131823,30.876175,41.512287,19.427689,27.785366,40.335983
3,20.131823,30.876175,41.512287,20.754002,30.954002,40.678001,19.427689,27.785366,40.335983
3,20.754002,30.954002,40.678001,19.928001,28.022001,39.194000,19.427689,27.785366,40.335983
3,19.928001,28.022001,39.194000,20.754002,30.954002,40.678001,21.114660,31.184792,39.702263
3,19.928001,28.022001,39.194000,21.114660,31.184792,39.702263,21.187956,31.532099,38.676426
3,19.928001,28.022001,39.194000,21.187956,31.532099,38.676426,19.958008,28.475964,37.954540
3,19.958008,28.475964,37.954540,21.187956,31.532099,38.676426,20.982880,31.967258,37.679539
3,19.884001,32.992001,36.084003,19.237276,29.273653,36.541996,20.521627,32.438061,36.778542
3,19.237276,29.273653,36.541996,19.884001,32.992001,36.084003,18.661497,33.702717,35.359184
3,19.237276,29.273653,36.541996,18.661497,33.702717,35.359184,17.940153,30.078739,35.700272
3,17.940153,30.078739,35.700272,18.661497,33.702717,35.359184,17.318001,34.278000,35.204002
3,17.940153,30.078739,35.700272,17.318001,34.278000,35.204002,16.519779,30.629829,35.610233
3,17.064001,31.138002,36.184002,17.940153,30.078739,35.700272,16.519779,30.629829,35.610233
3,17.940153,30.078739,35.700272,17.064001,31.138002,36.184002,17.958845,30.748335,36.290031
3,17.511179,29.810923,36.532345,17.958845,30.748335,36.290031,17.064001,31.138002,36.184002
3,17.511179,29.810923,36.532345,17.064001,31.138002,36.184002,16.504328,30.215328,36.484051
3,18.450407,29.231424,37.120205,18.959579,30.124361,36.948574,17.958845,30.748335,36.290031
3,18.450407,29.231424,37.120205,17.958845,30.748335,36.290031,17.511179,29.810923,36.532345
3,18.981768,28.639612,38.148678,19.422001,29.630001,37.786003,18.959579,30.124361,36.948574
3,18.981768,28.639612,38.148678,18.959579,30.124361,36.948574,18.450407,29.231424,37.120205
3,18.981768,28.639612,38.148678,19.562525,29.220802,38.752571,19.422001,29.630001,37.786003
3,18.960001,28.292002,39.088001,19.562525,29.220802,38.752571,18.981768,28.639612,38.148678
3,19.090834,28.902422,40.052238,19.562525,29.220802,38.752571,18.960001,28.292002,39.088001
3,19.090834,28.902422,40.052238,18.960001,28.292002,39.088001,18.582180,28.116468,39.935013
3,19.090834,28.902422,40.052238,19.928001,28.022001,39.194000,19.562525,29.220802,38.752571
3,19.928001,28.022001,39.194000,19.090834,28.902422,40.052238,19.427689,27.785366,40.335983
3,19.090834,28.902422,40.052238,18.474001,27.840002,41.140003,19.427689,27.785366,40.335983
3,18.474001,27.840002,41.140003,19.090834,28.902422,40.052238,18.306002,28.956001,40.698002
3,17.633751,28.198898,40.671589,18.306002,28.956001,40.698002,19.090834,28.902422,40.052238
3,17.633751,28.198898,40.671589,19.090834,28.902422,40.052238,18.582180,28.116468,39.935013
3,17.633751,28.198898,40.671589,17.338915,29.222475,41.001694,18.306002,28.956001,40.698002
3,17.338915,29.222475,41.001694,17.633751,28.198898,40.671589,16.402821,28.640829,40.751629
3,17.319805,28.120903,41.511692,18.306002,28.956001,40.698002,17.338915,29.222475,41.001694
3,18.306002,28.956001,40.698002,17.319805,28.120903,41.511692,18.474001,27.840002,41.140003
3,17.338915,29.222475,41.001694,15.685453,28.885345,41.153610,17.319805,28.120903,41.511692
3,15.685453,28.885345,41.153610,17.338915,29.222475,41.001694,16.386002,29.630001,40.852001
3,16.386002,29.630001,40.852001,17.338915,29.222475,41.001694,16.402821,28.640829,40.751629
3,16.402821,28.640829,40.751629,17.633751,28.198898,40.671589,18.582180,28.116468,39.935013
3,16.402821,28.640829,40.751629,18.582180,28.116468,39.935013,18.960001,28.292002,39.088001
3,16.402821,28.640829,40.751629,18.960001,28.292002,39.088001,18.981768,28.639612,38.148678
3,16.402821,28.640829,40.751629,18.981768,28.639612,38.148678,18.450407,29.231424,37.120205
3,16.402821,28.640829,40.751629,18.450407,29.231424,37.120205,17.511179,29.810923,36.532345
3,16.402821,28.640829,40.751629,17.511179,29.810923,36.532345,16.504328,30.215328,36.484051
3,16.402821,28.640829,40.751629,16.504328,30.215328,36.484051,15.572166,30.412378,36.901630
3,16.402821,28.640829,40.751629,15.572166,30.412378,36.901630,14.831009,30.291887,37.969814
3,16.402821,28.640829,40.751629,14.831009,30.291887,37.969814,14.833631,29.805964,39.250992
3,16.402821,28.640829,40.751629,14.833631,29.805964,39.250992,15.398365,29.232790,40.199944
3,17.064001,31.138002,36.184002,16.205585,31.396614,36.383732,16.504328,30.215328,36.484051
3,16.519779,30.629829,35.610233,16.205585,31.396614,36.383732,17.064001,31.138002,36.184002
3,15.254854,30.890167,36.152828,16.205585,31.396614,36.383732,16.519779,30.629829,35.610233
3,16.205585,31.396614,36.383732,15.254854,30.890167,36.152828,15.329083,31.453865,37.098118
3,14.365880,30.813766,37.295868,15.329083,31.453865,37.098118,15.254854,30.890167,36.152828
3,14.365880,30.813766,37.295868,14.850585,31.242880,38.121746,15.329083,31.453865,37.098118
3,14.850585,31.242880,38.121746,14.365880,30.813766,37.295868,14.126295,30.379044,38.680649
3,14.126295,30.379044,38.680649,14.931398,30.761503,39.359772,14.850585,31.242880,38.121746
3,14.541422,29.712944,40.049324,14.931398,30.761503,39.359772,14.126295,30.379044,38.680649
3,14.931398,30.761503,39.359772,14.541422,29.712944,40.049324,15.598023,30.094427,40.398071
3,15.685453,28.885345,41.153610,15.598023,30.094427,40.398071,14.541422,29.712944,40.049324
3,15.685453,28.885345,41.153610,16.386002,29.630001,40.852001,15.598023,30.094427,40.398071
3,15.598023,30.094427,40.398071,16.386002,29.630001,40.852001,16.402821,28.640829,40.751629
3,15.598023,30.094427,40.398071,16.402821,28.640829,40.751629,15.398365,29.232790,40.199944
3,14.931398,30.761503,39.359772,15.598023,30.094427,40.398071,15.398365,29.232790,40.199944
3,14.931398,30.761503,39.359772,15.398365,29.232790,40.199944,14.833631,29.805964,39.250992
3,14.850585,31.242880,38.121746,14.931398,30.761503,39.359772,14.833631,29.805964,39.250992
3,14.850585,31.242880,38.121746,14.833631,29.805964,39.250992,14.831009,30.291887,37.969814
3,14.831009,30.291887,37.969814,15.329083,31.453865,37.098118,14.850585,31.242880,38.121746
3,15.572166,30.412378,36.901630,15.329083,31.453865,37.098118,14.831009,30.291887,37.969814
3,16.205585,31.396614,36.383732,15.329083,31.453865,37.098118,15.572166,30.412378,36.901630
3,16.205585,31.396614,36.383732,15.572166,30.412378,36.901630,16.504328,30.215328,36.484051
3,19.958008,28.475964,37.954540,19.562525,29.220802,38.752571,19.928001,28.022001,39.194000
3,19.562525,29.220802,38.752571,19.958008,28.475964,37.954540,19.422001,29.630001,37.786003
3,19.237276,29.273653,36.541996,19.422001,29.630001,37.786003,19.958008,28.475964,37.954540
3,19.422001,29.630001,37.786003,19.237276,29.273653,36.541996,18.959579,30.124361,36.948574
3,17.940153,30.078739,35.700272,18.959579,30.124361,36.948574,19.237276,29.273653,36.541996
3,18.959579,30.124361,36.948574,17.940153,30.078739,35.700272,17.958845,30.748335,36.290031
3,19.958008,28.475964,37.954540,20.982880,31.967258,37.679539,20.521627,32.438061,36.778542
3,19.958008,28.475964,37.954540,20.521627,32.438061,36.778542,19.237276,29.273653,36.541996
3,16.108002,26.678001,34.272003,17.318001,26.678001,34.112003,17.343378,11.210944,34.113338
3,16.108002,26.678001,34.272003,17.343378,11.210944,34.113338,16.108002,11.322001,34.272003
3,17.318001,26.678001,34.112003,18.526001,26.678001,34.272003,18.511915,11.084342,34.275463
3,17.318001,26.678001,34.112003,18.511915,11.084342,34.275463,17.343378,11.210944,34.113338
3,18.526001,26.678001,34.272003,19.654001,26.678001,34.738003,19.654001,11.322001,34.738003
3,18.526001,26.678001,34.272003,19.654001,11.322001,34.738003,18.511915,11.084342,34.275463
3,19.654001,26.678001,34.738003,20.622002,26.678001,35.482002,20.622002,11.322001,35.482002
3,19.654001,26.678001,34.738003,20.622002,11.322001,35.482002,19.654001,11.322001,34.738003
3,20.622002,26.678001,35.482002,21.366001,26.678001,36.450001,21.365816,11.321274,36.449711
3,20.622002,26.678001,35.482002,21.365816,11.321274,36.449711,20.622002,11.322001,35.482002
3,21.366001,26.678001,36.450001,21.832001,26.678001,37.578003,21.804585,11.008041,37.572006
3,21.366001,26.678001,36.450001,21.804585,11.008041,37.572006,21.365816,11.321274,36.449711
3,21.832001,26.678001,37.578003,21.992001,26.678001,38.788002,21.991974,11.320846,38.787422
3,21.832001,26.678001,37.578003,21.991974,11.320846,38.787422,21.804585,11.008041,37.572006
3,21.992001,26.678001,38.788002,21.832001,26.678001,39.998001,21.832001,11.322001,39.998001
3,21.992001,26.678001,38.788002,21.832001,11.322001,39.998001,21.991974,11.320846,38.787422
3,21.832001,26.678001,39.998001,21.366001,26.678001,41.124001,21.365547,11.324162,41.124863
3,21.832001,26.678001,39.998001,21.365547,11.324162,41.124863,21.832001,11.322001,39.998001
3,21.366001,26.678001,41.124001,20.622002,26.678001,42.092003,20.622002,11.322001,42.092003
3,21.366001,26.678001,41.124001,20.622002,11.322001,42.092003,21.365547,11.324162,41.124863
3,20.622002,26.678001,42.092003,19.654001,26.678001,42.836002,19.652651,11.322043,42.836857
3,20.622002,26.678001,42.092003,19.652651,11.322043,42.836857,20.622002,11.322001,42.092003
3,19.654001,26.678001,42.836002,18.526001,26.678001,43.302002,18.526001,11.322001,43.302002
3,19.654001,26.678001,42.836002,18.526001,11.322001,43.302002,19.652651,11.322043,42.836857
3,18.526001,26.678001,43.302002,17.318001,26.678001,43.462002,17.318001,11.322001,43.462002
